usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
USGS-09415000,1996,1996-07-21,1996-08-29,after,1998-11-17,0.05761111111111111,272,4,14,13
USGS-09415000,1996,1996-07-21,1996-08-29,after,1999-01-26,0.06844444444444445,252,4,14,13
USGS-09415000,1996,1996-07-21,1996-08-29,after,1999-05-05,0.04872222222222222,300,4,14,13
USGS-09415000,1996,1996-07-21,1996-08-29,after,1999-06-22,0.04061111111111111,74,1,14,13
USGS-09419515,1993,1993-07-15,1993-07-28,before,1990-07-19,0.05994444444444444,1.8,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1990-08-28,0.030166666666666668,5,3,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1990-11-15,0.09011111111111111,11,4,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-01-08,0.04988888888888889,1.7,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-02-28,0.07,12,4,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-04-23,0.05994444444444444,23,4,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-06-25,0.02011111111111111,1.6,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-08-28,0.030166666666666668,1.1,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-10-29,0.04988888888888889,0.11,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1991-12-17,0.11022222222222222,0.23,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1992-02-20,0.12994444444444445,1.6,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1992-04-23,0.04022222222222222,1.9,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1992-08-25,0.010055555555555555,0.8,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1992-10-20,0.05994444444444444,1,1,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1993-02-23,0.14,100,4,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1993-04-21,0.04988888888888889,4.8,3,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1993-06-23,0.04988888888888889,5.2,3,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,before,1993-06-24,0.02011111111111111,2.3,2,18,1
USGS-09419515,1993,1993-07-15,1993-07-28,after,1993-08-25,0.030166666666666668,2.5,2,18,1
USGS-094196783,2005,2005-06-22,2005-07-30,before,2002-07-10,0.19066666666666665,9.32,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2002-07-23,0.09011111111111111,10.9,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2002-08-20,0.06766666666666668,10.2,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2002-09-23,0.030944444444444445,9.29,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2002-10-09,0.07116666666666667,9.99,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-01-28,0.022055555555555557,8.8,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-02-10,0.0205,9.52,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-02-24,0.029388888888888888,12.8,4,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-03-13,0.027444444444444445,11.8,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-03-26,0.028999999999999998,12,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-04-10,0.08122222222222222,9.97,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-04-28,0.021666666666666667,11.6,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-08-13,0.030944444444444445,10,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2003-09-09,0.030166666666666668,9.78,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2004-02-24,0.03905555555555556,42,4,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2004-08-17,0.11177777777777778,68.2,4,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2004-10-19,0.08044444444444444,5.4,1,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2004-12-14,0.028999999999999998,9.72,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,before,2005-02-24,0.022055555555555557,149,4,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-06-20,0.04594444444444444,8.46,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-08-16,0.07344444444444445,7.89,1,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-10-19,0.014888888888888889,9.1,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-12-07,0.03716666666666667,9.39,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-12-19,0.13122222222222224,11.1,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-01-25,0.029277777777777778,8.64,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-02-26,0.04794444444444444,9.28,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-03-09,0.02861111111111111,10,3,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-04-30,0.04061111111111111,7.21,1,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-05-10,0.060333333333333336,7.21,1,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-06-01,0.021666666666666667,8.88,2,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-06-18,0.06072222222222222,7.7,1,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-08-16,0.022055555555555557,12.7,4,19,14
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-09-05,0.0205,7.56,1,19,14
USGS-09430600,1992,1992-06-23,1992-06-23,before,1989-08-22,0.02011111111111111,5,2,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,before,1990-01-18,0.010055555555555555,2.4,2,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,before,1990-08-22,0.02011111111111111,28,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,before,1990-12-20,0.04022222222222222,38,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,before,1991-08-14,0.04022222222222222,20,3,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,before,1992-01-16,0.010055555555555555,53,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,before,1992-05-13,0.02011111111111111,88,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1992-09-02,0.010055555555555555,7.5,3,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1993-02-01,0.02011111111111111,87,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1993-04-13,0.02011111111111111,137,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1993-05-18,0.02011111111111111,50,4,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1993-08-24,0.02011111111111111,15,3,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1993-10-25,0.02011111111111111,8.4,3,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1994-01-24,0.010055555555555555,3.3,2,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1994-04-05,0.010055555555555555,18,3,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1994-08-02,0.02011111111111111,2.3,2,7,10
USGS-09430600,1992,1992-06-23,1992-06-23,after,1995-05-24,0.030166666666666668,11,3,7,10
USGS-09431500,1993,1993-05-14,1993-07-16,before,1990-08-21,0.02011111111111111,105,3,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1990-10-24,0.010055555555555555,87,2,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1990-12-19,0.030166666666666668,409,4,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1991-04-02,0.030166666666666668,771,4,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1991-08-13,0.030166666666666668,454,4,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1991-12-03,0.010055555555555555,108,3,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1992-04-07,0.02011111111111111,992,4,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1992-08-04,0.010055555555555555,93,2,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,before,1993-02-01,0.02011111111111111,680,4,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1993-08-25,0.02011111111111111,133,3,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1993-09-29,0.030166666666666668,83,2,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1993-10-26,0.02011111111111111,95,2,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1993-11-30,0.02011111111111111,138,3,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1993-12-29,0.010055555555555555,111,3,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1994-05-03,0.030166666666666668,73,2,9,7
USGS-09431500,1993,1993-05-14,1993-07-16,after,1994-08-02,0.07,50,1,9,7
USGS-09466500,2009,2009-05-28,2009-07-19,before,2006-12-07,0.010055555555555555,209,3,3,0
USGS-09466500,2009,2009-05-28,2009-07-19,before,2008-03-20,0.010444444444444444,450,4,3,0
USGS-09466500,2009,2009-05-28,2009-07-19,before,2009-03-19,0.011222222222222224,50,2,3,0
USGS-09471000,1988,1988-06-10,1988-06-10,before,1986-12-16,0.04022222222222222,24,4,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,before,1987-05-05,0.11022222222222222,14,4,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,before,1987-05-28,0.04022222222222222,6.1,2,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,before,1987-11-23,0.010055555555555555,12,3,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,before,1988-03-11,0.030166666666666668,16,4,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,before,1988-05-26,0.04022222222222222,5.1,2,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1988-09-01,0.02011111111111111,70,4,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1988-10-21,0.030166666666666668,190,4,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1989-04-17,0.07,9,3,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1989-05-24,0.02011111111111111,3.7,1,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1989-06-27,0.030166666666666668,1.6,1,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1989-11-29,0.010055555555555555,10,3,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1990-01-29,0.02011111111111111,13,3,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1990-06-27,0.010055555555555555,0.3,1,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1990-08-22,0.04022222222222222,42,4,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1990-11-21,0.04988888888888889,11,3,6,11
USGS-09471000,1988,1988-06-10,1988-06-10,after,1991-01-28,0.02011111111111111,11,3,6,11
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-03-07,0.02011111111111111,623,4,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-05-09,0.02011111111111111,979,4,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-06-14,0.04022222222222222,1250,4,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-07-08,0.030166666666666668,1270,4,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-08-09,0.030166666666666668,1300,4,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-09-17,0.030166666666666668,244,2,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-10-21,0.02011111111111111,223,2,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-11-04,0.02011111111111111,33,1,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1996-12-03,0.030166666666666668,350,3,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1997-09-18,0.10905555555555556,35,1,11,0
USGS-09474000,1998,1998-04-21,1998-06-27,before,1998-02-10,0.021666666666666667,1010,4,11,0
USGS-09481740,2000,2000-05-23,2000-05-23,before,1997-06-25,0.02011111111111111,0.19,1,5,0
USGS-09481740,2000,2000-05-23,2000-05-23,before,1997-07-31,0.10211111111111112,0.5,1,5,0
USGS-09481740,2000,2000-05-23,2000-05-23,before,1997-08-19,1.7716666666666665,69,4,5,0
USGS-09481740,2000,2000-05-23,2000-05-23,before,1997-09-10,2.0033333333333334,16,3,5,0
USGS-09481740,2000,2000-05-23,2000-05-23,before,1997-11-04,3.71,8.3,2,5,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-06-05,25.022222222222226,52,2,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-07-18,17.016666666666666,34,1,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-08-14,19.02777777777778,50,2,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-09-18,28.03888888888889,60,3,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-10-17,26.02777777777778,41,1,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-11-12,1.0016666666666667,56,3,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1996-12-13,7.916666666666666,87,4,8,0
USGS-09486500,1999,1999-06-02,1999-06-18,before,1997-01-16,27.03333333333333,66,3,8,0
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-16,0.02011111111111111,319,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-17,0.6108611111111112,460,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-18,0.8115833333333334,432,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-19,0.2803888888888889,391,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-08-05,1.0906111111111112,868,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-08-07,0.6505000000000001,873,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-08-19,0.010055555555555555,192,2,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-10-10,0.010055555555555555,151,1,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2003-07-22,0.22005555555555556,874,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2003-08-01,0.08005555555555555,443,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2004-03-31,0.010055555555555555,1010,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2005-08-16,0.030944444444444445,804,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2006-06-08,0.010055555555555555,91.9,1,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2006-06-20,0.008777777777777777,79.8,1,8,6
USGS-09502000,2014,2014-04-19,2014-04-19,before,2011-06-22,0.011611111111111112,1590,4,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,before,2012-12-03,0.019333333333333334,315,2,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,before,2013-05-14,0.010055555555555555,101,2,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,before,2013-08-07,0.030555555555555558,967,3,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,before,2014-03-11,0.011611111111111112,6.64,1,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2014-06-11,0.010833333333333334,1170,3,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2014-08-19,0.029388888888888888,680,3,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2014-11-19,0.03983333333333333,8.11,1,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2015-03-25,0.017777777777777778,6.22,1,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2015-08-13,0.02011111111111111,858,3,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2016-03-22,0.03788888888888889,5.58,1,5,7
USGS-09502000,2014,2014-04-19,2014-04-19,after,2017-03-08,0.017777777777777778,12.3,2,5,7
USGS-09504000,2018,2018-04-20,2018-07-08,before,2016-09-06,0.017777777777777778,61.1,1,4,2
USGS-09504000,2018,2018-04-20,2018-07-08,before,2017-01-17,0.010833333333333334,141,4,4,2
USGS-09504000,2018,2018-04-20,2018-07-08,before,2017-08-14,0.029777777777777778,79.1,3,4,2
USGS-09504000,2018,2018-04-20,2018-07-08,before,2018-02-12,0.011222222222222224,74,2,4,2
USGS-09504000,2018,2018-04-20,2018-07-08,after,2018-08-14,0.021277777777777777,72.4,2,4,2
USGS-09504000,2018,2018-04-20,2018-07-08,after,2019-02-25,0.010444444444444444,119,4,4,2
USGS-09505800,2019,2019-05-30,2019-08-29,before,2016-08-01,0.010444444444444444,14.9,1,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,before,2017-01-31,0.010055555555555555,116,4,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,before,2017-05-17,0.010055555555555555,16.1,2,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,before,2017-05-31,0.010055555555555555,14.7,1,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,before,2018-05-08,0.018166666666666668,15.3,1,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,before,2019-04-30,0.08972222222222223,19.2,3,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,after,2020-02-14,0.010833333333333334,20,3,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,after,2020-04-29,0.011222222222222224,15.7,1,6,3
USGS-09505800,2019,2019-05-30,2019-08-29,after,2020-06-22,0.010444444444444444,14.3,1,6,3
USGS-09510000,2016,2016-05-15,2016-05-29,before,2013-05-15,0.010055555555555555,644,4,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,before,2013-08-08,0.011611111111111112,108,1,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,before,2014-06-12,0.029388888888888888,116,1,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,before,2014-08-21,0.09244444444444444,103,1,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-06-12,0.017388888888888888,132,2,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-08-14,0.04216666666666667,127,2,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-12-08,0.06766666666666668,325,3,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2016-08-24,0.05027777777777778,101,1,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2016-12-15,0.019722222222222224,353,3,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2017-09-21,0.1686111111111111,170,2,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2017-12-06,0.03133333333333334,402,3,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-04-18,0.011611111111111112,106,1,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-06-13,0.05027777777777778,110,1,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-08-24,0.2421111111111111,132,2,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-12-13,0.04022222222222222,230,2,7,9
USGS-09510000,2016,2016-05-15,2016-05-29,after,2019-03-29,0.059555555555555556,939,4,7,9
USGS-09512800,1994,1994-06-28,1994-07-25,before,1991-08-29,0.030166666666666668,3.7,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1991-09-18,0.02011111111111111,1.1,2,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1991-10-23,0.030166666666666668,0.75,2,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1991-12-04,0.02011111111111111,6.1,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-01-10,0.010055555555555555,112,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-02-20,0.02011111111111111,188,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-03-24,0.02011111111111111,113,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-04-22,0.02011111111111111,24,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-05-19,0.030166666666666668,4.8,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-06-23,0.02011111111111111,3,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-07-28,0.030166666666666668,2.3,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-08-27,0.02011111111111111,19,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-09-29,0.02011111111111111,2,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1992-12-23,0.02011111111111111,3.1,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-02-10,0.02011111111111111,4280,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-05-05,0.02011111111111111,46,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-05-25,0.02011111111111111,25,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-06-29,0.02011111111111111,6.1,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-07-29,0.02011111111111111,2.8,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-08-25,0.030166666666666668,2.8,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-09-21,0.02011111111111111,3.9,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-10-27,0.010055555555555555,6.4,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-11-24,0.02011111111111111,54,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1993-12-20,0.02011111111111111,13,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1994-01-25,0.02011111111111111,15,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1994-02-15,0.02011111111111111,46,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1994-03-23,0.02011111111111111,16,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1994-04-28,0.030166666666666668,21,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1994-05-25,0.02011111111111111,4.9,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,before,1994-06-22,0.02011111111111111,2.1,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1994-07-27,0.02011111111111111,2.5,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1994-08-24,0.02011111111111111,1.2,2,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1994-09-13,0.02011111111111111,20,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1994-12-20,0.030166666666666668,2.3,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1995-05-25,0.02011111111111111,10,4,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1995-06-19,0.02011111111111111,2.8,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1995-07-24,0.02011111111111111,1.9,3,30,8
USGS-09512800,1994,1994-06-28,1994-07-25,after,1995-09-28,0.09011111111111111,671,4,30,8
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-05-14,0.04061111111111111,42.8,3,7,0
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-05-28,0.1318888888888889,51.7,3,7,0
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-06-30,0.022055555555555557,8.35,1,7,0
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-07-21,0.10827777777777778,77.5,4,7,0
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-08-14,0.1597222222222222,83.9,4,7,0
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-08-24,0.24983333333333335,25.1,2,7,0
USGS-09517000,2012,2012-05-13,2012-05-13,before,2009-09-03,0.030166666666666668,16.9,2,7,0
USGS-10172914,1988,1988-07-19,1988-07-19,before,1986-03-06,0.05994444444444444,2.4,4,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,before,1986-06-25,0.05994444444444444,0.64,3,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,before,1986-08-15,0.02011111111111111,0.18,2,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,before,1986-12-05,0.11022222222222222,0.66,3,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,before,1987-03-18,0.05994444444444444,3.1,4,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,before,1987-09-23,0.04988888888888889,0.2,2,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,before,1987-11-20,0.030166666666666668,0.47,3,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,after,1989-01-19,0.10016666666666668,0.05,1,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,after,1989-06-20,0.030166666666666668,0.02,1,7,3
USGS-10172914,1988,1988-07-19,1988-07-19,after,1989-11-22,0.04988888888888889,0.05,1,7,3
USGS-10312275,1996,1996-06-23,1996-07-04,before,1993-07-16,0.02011111111111111,1.1,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1993-08-10,0.04988888888888889,10,3,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1993-09-07,0.04988888888888889,29,4,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1993-12-02,0.04988888888888889,4.3,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1993-12-22,0.04022222222222222,19,4,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-01-19,0.030166666666666668,13,3,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-02-15,0.08005555555555555,2.8,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-03-07,0.04988888888888889,2.1,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-04-05,0.02011111111111111,2.1,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-06-15,0.02011111111111111,1.5,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-07-14,0.02011111111111111,6.7,2,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-08-10,0.02011111111111111,7.8,2,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-09-13,0.02011111111111111,1.8,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-11-29,0.02011111111111111,7.2,2,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1994-12-28,0.030166666666666668,7.6,2,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1995-01-26,0.04022222222222222,4.2,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1995-02-22,0.02011111111111111,3.6,1,18,0
USGS-10312275,1996,1996-06-23,1996-07-04,before,1995-03-22,0.030166666666666668,2.5,1,18,0
USGS-10321000,1992,1992-08-02,1992-08-04,before,1989-08-28,0.010055555555555555,14,1,9,10
USGS-10321000,1992,1992-08-02,1992-08-04,before,1990-01-17,0.010055555555555555,78,2,9,10
USGS-10321000,1992,1992-08-02,1992-08-04,before,1990-06-28,0.030166666666666668,239,3,9,10
USGS-10321000,1992,1992-08-02,1992-08-04,before,1990-08-21,0.02011111111111111,11,1,9,10
USGS-10321000,1992,1992-08-02,1992-08-04,before,1991-01-03,0.030166666666666668,15,1,9,10
USGS-10321000,1992,1992-08-02,1992-08-04,before,1991-02-22,0.010055555555555555,149,3,9,10
