"fireid","fireYear","catchment","firearea","X11","X12","X21","X22","X23","X24","X31","X41","X42","X43","X52","X71","X81","X82","X90","X95","forest","shrub","grass","urban","ag","barren","event_id"
"NV4043811646219840803",1984,"USGS-10323425",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"NV4043811646219840803",1984,"USGS-10323600",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"NV4043811646219840803",1984,"USGS-10325000",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"NV4043811646219840803",1984,"USGS-10327500",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"NV4043811646219840803",1984,"USGS-10333000",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"NV4043811646219840803",1984,"USGS-10335000",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"NV4043811646219840803",1984,"USGS-10336000",2696062.61707089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0520215913684,58.0594639907577,NA,NA,NA,NA,0,42.0520215913684,58.0594639907577,0,0,0,"NV4043811646219840803"
"ID4200011656819840804",1984,"USGS-13181000",36051304.578661,NA,NA,0.0697698032771432,0.00359770584015993,NA,NA,NA,NA,NA,NA,41.2908347836431,58.7851449351122,NA,NA,NA,NA,0,41.2908347836431,58.7851449351122,0.0733675091173031,0,0,"ID4200011656819840804"
"ID4200011656819840804",1984,"USGS-13183000",36051304.578661,NA,NA,0.0697698032771432,0.00359770584015993,NA,NA,NA,NA,NA,NA,41.2908347836431,58.7851449351122,NA,NA,NA,NA,0,41.2908347836431,58.7851449351122,0.0733675091173031,0,0,"ID4200011656819840804"
"ID4200011656819840804",1984,"USGS-13184000",36051304.578661,NA,NA,0.0697698032771432,0.00359770584015993,NA,NA,NA,NA,NA,NA,41.2908347836431,58.7851449351122,NA,NA,NA,NA,0,41.2908347836431,58.7851449351122,0.0733675091173031,0,0,"ID4200011656819840804"
"NV4118711743819840804",1984,"USGS-10336000",21206518.1913251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03551415943698,97.0944473953132,NA,NA,NA,NA,0,3.03551415943698,97.0944473953132,0,0,0,"NV4118711743819840804"
"NV4118711743819840804",1984,"USGS-10333000",21206518.1913251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03551415943698,97.0944473953132,NA,NA,NA,NA,0,3.03551415943698,97.0944473953132,0,0,0,"NV4118711743819840804"
"NV4118711743819840804",1984,"USGS-10335000",21206518.1913251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03551415943698,97.0944473953132,NA,NA,NA,NA,0,3.03551415943698,97.0944473953132,0,0,0,"NV4118711743819840804"
"OR4300911815919840804",1984,"USGS-13183000",19912254.4241298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5163766947342,32.6542025216855,NA,NA,NA,NA,0,67.5163766947342,32.6542025216855,0,0,0,"OR4300911815919840804"
"OR4300911815919840804",1984,"USGS-13184000",19912254.4241298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5163766947342,32.6542025216855,NA,NA,NA,NA,0,67.5163766947342,32.6542025216855,0,0,0,"OR4300911815919840804"
"ID4305011541819840805",1984,"USGS-13155620",23228.9628152796,NA,NA,2.83052967442172,22.69964826664,NA,NA,NA,NA,NA,NA,1.84263090339664,72.6713209805277,NA,NA,NA,NA,0,1.84263090339664,72.6713209805277,25.5301779410617,0,0,"ID4305011541819840805"
"ID4305011541819840805",1984,"USGS-13155700",8727828.58896579,NA,NA,0.0590268905044035,0.357518563461744,NA,NA,NA,NA,NA,NA,0.633638220982098,99.1201517553386,NA,NA,NA,NA,0,0.633638220982098,99.1201517553386,0.416545453966147,0,0,"ID4305011541819840805"
"ID4305011541819840805",1984,"USGS-13156000",9008311.62873282,NA,NA,0.550572228905896,0.968030678043859,NA,NA,NA,NA,NA,NA,0.291655281600557,97.7773989018176,0.277066440812785,0.187386941976228,0.0463131314437788,0.0756938397203522,0,0.291655281600557,97.7773989018176,1.51860290694976,0.464453382789013,0,"ID4305011541819840805"
"ID4271711563419840810",1984,"USGS-13168500",12455754.8201019,NA,NA,0.206225615471596,0.0732776126990819,NA,NA,0.00873634828497344,NA,NA,NA,6.65690609091596,93.2239769581761,NA,NA,NA,NA,0,6.65690609091596,93.2239769581761,0.279503228170678,0,0.00873634828497344,"ID4271711563419840810"
"ID4300011551819840810",1984,"USGS-13157000",10722433.0940665,NA,NA,0.393963027994731,1.79802968082933,0.324643696942101,NA,NA,NA,NA,NA,0.252081477131505,93.6269173011248,0.0122661808256409,3.75458340221019,NA,0.00132181544128959,0,0.252081477131505,93.6269173011248,2.51663640576616,3.76684958303583,0,"ID4300011551819840810"
"ID4335011596819840812",1984,"USGS-13211309",377178.724162315,NA,NA,4.94028469795552,NA,NA,NA,NA,NA,NA,NA,0.147540794219438,95.0708888177066,NA,NA,NA,NA,0,0.147540794219438,95.0708888177066,4.94028469795552,0,0,"ID4335011596819840812"
"ID4335011596819840812",1984,"USGS-13211445",377178.724162315,NA,NA,4.94028469795552,NA,NA,NA,NA,NA,NA,NA,0.147540794219438,95.0708888177066,NA,NA,NA,NA,0,0.147540794219438,95.0708888177066,4.94028469795552,0,0,"ID4335011596819840812"
"NV4050011825119840812",1984,"USGS-10335000",14786364.0380798,NA,NA,0.0217747705029862,0.244971155931318,NA,NA,0.354694911183368,NA,NA,NA,56.8290875491129,42.6608217314279,NA,NA,NA,NA,0,56.8290875491129,42.6608217314279,0.266745926434305,0,0.354694911183368,"NV4050011825119840812"
"NV4050011825119840812",1984,"USGS-10336000",14786364.0380798,NA,NA,0.0217747705029862,0.244971155931318,NA,NA,0.354694911183368,NA,NA,NA,56.8290875491129,42.6608217314279,NA,NA,NA,NA,0,56.8290875491129,42.6608217314279,0.266745926434305,0,0.354694911183368,"NV4050011825119840812"
"OR4277211878619840812",1984,"USGS-10396000",3026072.69690731,NA,NA,NA,NA,NA,NA,NA,NA,3.20361177219658,NA,70.1648722340371,26.7902212804293,NA,NA,NA,NA,3.20361177219658,70.1648722340371,26.7902212804293,0,0,0,"OR4277211878619840812"
"OR4277211878619840812",1984,"USGS-424551118503200",2067369.13391107,NA,NA,NA,NA,NA,NA,NA,NA,2.44146365873228,NA,75.9914107771428,21.7222148141821,NA,NA,NA,NA,2.44146365873228,75.9914107771428,21.7222148141821,0,0,0,"OR4277211878619840812"
"NV4111711718419840822",1984,"USGS-10333000",9408649.76146306,NA,NA,0.699211819306366,NA,NA,NA,NA,NA,NA,NA,14.7961417102297,84.6292255679187,NA,NA,NA,NA,0,14.7961417102297,84.6292255679187,0.699211819306366,0,0,"NV4111711718419840822"
"NV4111711718419840822",1984,"USGS-10335000",9408649.76146306,NA,NA,0.699211819306366,NA,NA,NA,NA,NA,NA,NA,14.7961417102297,84.6292255679187,NA,NA,NA,NA,0,14.7961417102297,84.6292255679187,0.699211819306366,0,0,"NV4111711718419840822"
"NV4111711718419840822",1984,"USGS-10336000",9408649.76146306,NA,NA,0.699211819306366,NA,NA,NA,NA,NA,NA,NA,14.7961417102297,84.6292255679187,NA,NA,NA,NA,0,14.7961417102297,84.6292255679187,0.699211819306366,0,0,"NV4111711718419840822"
"ID4256711541819840830",1984,"USGS-13168500",12191889.9986603,NA,NA,0.788438960621143,NA,NA,NA,NA,NA,NA,NA,5.77128590105594,93.5944795763466,NA,0.00543916708680339,NA,NA,0,5.77128590105594,93.5944795763466,0.788438960621143,0.00543916708680339,0,"ID4256711541819840830"
"ID4256711571819840830",1984,"USGS-13168500",21057532.9531973,NA,NA,NA,0.00629360039699161,NA,NA,NA,NA,NA,NA,4.124563595433,96.0282144867836,NA,NA,NA,NA,0,4.124563595433,96.0282144867836,0.00629360039699161,0,0,"ID4256711571819840830"
"NV4099711695019840830",1984,"USGS-10325000",7705471.63798873,NA,NA,0.443063250126416,0.0169971278425053,NA,NA,NA,NA,NA,NA,1.1184882865869,98.5442008295658,NA,NA,NA,NA,0,1.1184882865869,98.5442008295658,0.460060377968921,0,0,"NV4099711695019840830"
"NV4099711695019840830",1984,"USGS-10327500",65933594.634292,NA,NA,0.590451572981088,0.00198640597777412,NA,NA,NA,NA,NA,NA,19.9982897094961,79.5322969446381,NA,NA,0.000569155858035005,0.00102932442410586,0,19.9982897094961,79.5322969446381,0.592437978958862,0,0,"NV4099711695019840830"
"NV4099711695019840830",1984,"USGS-10333000",87706651.4203977,NA,NA,0.510318000483792,0.00690274153325238,NA,NA,NA,NA,NA,NA,16.5629433959247,82.9207232179524,0.00309112836848649,NA,0.0437046552231997,0.0772809274714956,0,16.5629433959247,82.9207232179524,0.517220742017044,0.00309112836848649,0,"NV4099711695019840830"
"NV4099711695019840830",1984,"USGS-10335000",87706651.4203977,NA,NA,0.510318000483792,0.00690274153325238,NA,NA,NA,NA,NA,NA,16.5629433959247,82.9207232179524,0.00309112836848649,NA,0.0437046552231997,0.0772809274714956,0,16.5629433959247,82.9207232179524,0.517220742017044,0.00309112836848649,0,"NV4099711695019840830"
"NV4099711695019840830",1984,"USGS-10336000",87706651.4203977,NA,NA,0.510318000483792,0.00690274153325238,NA,NA,NA,NA,NA,NA,16.5629433959247,82.9207232179524,0.00309112836848649,NA,0.0437046552231997,0.0772809274714956,0,16.5629433959247,82.9207232179524,0.517220742017044,0.00309112836848649,0,"NV4099711695019840830"
"NV4099711695019840830",1984,"USGS-10324500",7705471.63798873,NA,NA,0.443063250126416,0.0169971278425053,NA,NA,NA,NA,NA,NA,1.1184882865869,98.5442008295658,NA,NA,NA,NA,0,1.1184882865869,98.5442008295658,0.460060377968921,0,0,"NV4099711695019840830"
"NV4108311548419840830",1984,"USGS-10318500",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10321000",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10322500",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10323400",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10323425",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10325000",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10323600",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10327500",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10333000",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10335000",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"NV4108311548419840830",1984,"USGS-10336000",19636894.4176889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21640830934471,94.9091049650057,NA,NA,NA,NA,0,5.21640830934471,94.9091049650057,0,0,0,"NV4108311548419840830"
"CA3294511693519840906",1984,"USGS-11022480",12401124.8832528,0.91264045636543,NA,0.157841301901795,0.0560905434833193,NA,NA,NA,NA,0.0204568699453202,0.0972496081631027,44.0838315231308,54.3830678085648,NA,NA,0.0334246151612564,0.19932147820551,0.117706478108423,44.0838315231308,54.3830678085648,0.213931845385114,0,0.91264045636543,"CA3294511693519840906"
"CA3294511693519840906",1984,"USGS-11023000",12401124.8832528,0.91264045636543,NA,0.157841301901795,0.0560905434833193,NA,NA,NA,NA,0.0204568699453202,0.0972496081631027,44.0838315231308,54.3830678085648,NA,NA,0.0334246151612564,0.19932147820551,0.117706478108423,44.0838315231308,54.3830678085648,0.213931845385114,0,0.91264045636543,"CA3294511693519840906"
"CA3294511693519840906",1984,"USGS-11023340",42944.3689114545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.8119470759063,4.9582411661042,NA,NA,NA,NA,0,94.8119470759063,4.9582411661042,0,0,0,"CA3294511693519840906"
"ID4223311486819840913",1984,"USGS-13108150",14536825.7725329,NA,NA,0.176155902833202,NA,NA,NA,NA,NA,NA,NA,43.6645918925778,56.2995367736358,NA,NA,NA,NA,0,43.6645918925778,56.2995367736358,0.176155902833202,0,0,"ID4223311486819840913"
"AZ3178311066219850302",1985,"USGS-09485450",5370039.93564663,NA,NA,1.64313187869292,0.107800088701557,NA,NA,NA,0.128719638852742,0.608175677032837,NA,81.6902291898936,15.6474038730074,0.0142032150951232,NA,0.00829908637342485,0.0660586619612408,0.736895315885579,81.6902291898936,15.6474038730074,1.75093196739448,0.0142032150951232,0,"AZ3178311066219850302"
"AZ3178311066219850302",1985,"USGS-09485700",5370039.93564663,NA,NA,1.64313187869292,0.107800088701557,NA,NA,NA,0.128719638852742,0.608175677032837,NA,81.6902291898936,15.6474038730074,0.0142032150951232,NA,0.00829908637342485,0.0660586619612408,0.736895315885579,81.6902291898936,15.6474038730074,1.75093196739448,0.0142032150951232,0,"AZ3178311066219850302"
"AZ3178311066219850302",1985,"USGS-09486500",5370039.93564663,NA,NA,1.64313187869292,0.107800088701557,NA,NA,NA,0.128719638852742,0.608175677032837,NA,81.6902291898936,15.6474038730074,0.0142032150951232,NA,0.00829908637342485,0.0660586619612408,0.736895315885579,81.6902291898936,15.6474038730074,1.75093196739448,0.0142032150951232,0,"AZ3178311066219850302"
"NV4123811716919850524",1985,"USGS-10333000",19965369.6561665,NA,NA,0.310023095867904,0.095421489602227,NA,NA,4.3818623538176,NA,NA,NA,34.3969220795117,60.8436573555623,NA,NA,0.0963912672206008,0.00338745723731747,0,34.3969220795117,60.8436573555623,0.405444585470131,0,4.3818623538176,"NV4123811716919850524"
"NV4123811716919850524",1985,"USGS-10335000",19965369.6561665,NA,NA,0.310023095867904,0.095421489602227,NA,NA,4.3818623538176,NA,NA,NA,34.3969220795117,60.8436573555623,NA,NA,0.0963912672206008,0.00338745723731747,0,34.3969220795117,60.8436573555623,0.405444585470131,0,4.3818623538176,"NV4123811716919850524"
"NV4123811716919850524",1985,"USGS-10336000",19965369.6561665,NA,NA,0.310023095867904,0.095421489602227,NA,NA,4.3818623538176,NA,NA,NA,34.3969220795117,60.8436573555623,NA,NA,0.0963912672206008,0.00338745723731747,0,34.3969220795117,60.8436573555623,0.405444585470131,0,4.3818623538176,"NV4123811716919850524"
"NV4129111737819850526",1985,"USGS-10335000",13911608.9293991,NA,NA,1.81125406348793,0.0291394817991639,NA,NA,NA,NA,NA,NA,27.3883353581531,70.8349445131713,NA,0.0677369074892546,NA,NA,0,27.3883353581531,70.8349445131713,1.8403935452871,0.0677369074892546,0,"NV4129111737819850526"
"NV4129111737819850526",1985,"USGS-10333000",13911608.9293991,NA,NA,1.81125406348793,0.0291394817991639,NA,NA,NA,NA,NA,NA,27.3883353581531,70.8349445131713,NA,0.0677369074892546,NA,NA,0,27.3883353581531,70.8349445131713,1.8403935452871,0.0677369074892546,0,"NV4129111737819850526"
"NV4129111737819850526",1985,"USGS-10336000",13911608.9293991,NA,NA,1.81125406348793,0.0291394817991639,NA,NA,NA,NA,NA,NA,27.3883353581531,70.8349445131713,NA,0.0677369074892546,NA,NA,0,27.3883353581531,70.8349445131713,1.8403935452871,0.0677369074892546,0,"NV4129111737819850526"
"NM3304810841119850601",1985,"USGS-09430500",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"NM3304810841119850601",1985,"USGS-09431500",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"NM3304810841119850601",1985,"USGS-09432000",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"NM3304810841119850601",1985,"USGS-09442000",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"NM3304810841119850601",1985,"USGS-09448500",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"NM3304810841119850601",1985,"USGS-09466500",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"NM3304810841119850601",1985,"USGS-09474000",8087512.53584047,NA,NA,NA,NA,NA,NA,NA,NA,95.7754858204006,NA,4.16402006323792,NA,NA,NA,NA,NA,95.7754858204006,4.16402006323792,0,0,0,0,"NM3304810841119850601"
"AZ3260111044419850607",1985,"USGS-09474000",7220489.670509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.9357001501904,NA,NA,NA,NA,NA,0,99.9357001501904,0,0,0,0,"AZ3260111044419850607"
"ID4243811486119850619",1985,"USGS-13108150",8591085.38576397,NA,NA,0.055389214648246,0.241515920827294,NA,NA,0.154580632335184,NA,NA,NA,19.1777327137122,72.1872321303917,NA,8.2302473811784,0.0678800517780309,0.0362803390321648,0,19.1777327137122,72.1872321303917,0.29690513547554,8.2302473811784,0.154580632335184,"ID4243811486119850619"
"ID4265211498119850619",1985,"USGS-13108150",4270838.51325638,NA,NA,0.728824098591959,0.733414392130117,0.00394716130392989,NA,NA,NA,NA,NA,4.07372289908895,90.5773936650757,NA,4.03871162163253,NA,NA,0,4.07372289908895,90.5773936650757,1.46618565202601,4.03871162163253,0,"ID4265211498119850619"
"ID4268711570119850619",1985,"USGS-13168500",7636438.90617768,0.00859073137892189,NA,NA,0.0173151629583606,NA,NA,NA,NA,0.00865854379065855,NA,2.58475480698116,97.5442867334281,NA,NA,NA,NA,0.00865854379065855,2.58475480698116,97.5442867334281,0.0173151629583606,0,0.00859073137892189,"ID4268711570119850619"
"OR4334011734719850619",1985,"USGS-13183000",15273363.595844,0.0208652406720078,NA,0.0550280945787803,0.0107705752498571,0.00173069681466152,NA,0.080199541172452,NA,NA,NA,33.1554443119618,66.8554911523052,NA,NA,NA,NA,0,33.1554443119618,66.8554911523052,0.0675293666432989,0,0.10106478184446,"OR4334011734719850619"
"OR4334011734719850619",1985,"USGS-13184000",15273363.595844,0.0208652406720078,NA,0.0550280945787803,0.0107705752498571,0.00173069681466152,NA,0.080199541172452,NA,NA,NA,33.1554443119618,66.8554911523052,NA,NA,NA,NA,0,33.1554443119618,66.8554911523052,0.0675293666432989,0,0.10106478184446,"OR4334011734719850619"
"ID4241011546119850620",1985,"USGS-13168500",50392170.0192509,NA,NA,0.0540584588009274,NA,NA,NA,NA,NA,NA,NA,15.2575727397842,84.8440482908905,NA,0.00263387248936222,NA,NA,0,15.2575727397842,84.8440482908905,0.0540584588009274,0.00263387248936222,0,"ID4241011546119850620"
"ID4262911585519850623",1985,"USGS-13168500",1059019.65632803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.154581050548,NA,NA,NA,NA,0,0,100.154581050548,0,0,0,"ID4262911585519850623"
"ID4347711612119850623",1985,"USGS-13210983",8358928.76279577,NA,NA,0.849314306168411,0.950544928755714,NA,NA,NA,NA,NA,NA,0.171742109611459,98.2101909361978,NA,NA,NA,NA,0,0.171742109611459,98.2101909361978,1.79985923492412,0,0,"ID4347711612119850623"
"OR4212611781719850623",1985,"USGS-10352500",1056208.32934895,NA,NA,NA,NA,NA,NA,NA,NA,0.0584976189594039,NA,24.649948565347,75.4218040891805,NA,NA,NA,NA,0.0584976189594039,24.649948565347,75.4218040891805,0,0,0,"OR4212611781719850623"
"OR4259511748719850623",1985,"USGS-13183000",129129561.373969,NA,NA,0.150825045350172,0.0157802259316967,NA,NA,NA,NA,NA,NA,6.15372898057997,93.843506974816,NA,NA,NA,NA,0,6.15372898057997,93.843506974816,0.166605271281868,0,0,"OR4259511748719850623"
"OR4259511748719850623",1985,"USGS-13184000",129129561.373969,NA,NA,0.150825045350172,0.0157802259316967,NA,NA,NA,NA,NA,NA,6.15372898057997,93.843506974816,NA,NA,NA,NA,0,6.15372898057997,93.843506974816,0.166605271281868,0,0,"OR4259511748719850623"
"ID4386411671519850628",1985,"USGS-13213072",4555991.51690721,NA,NA,0.298536025967049,0.0035735445385538,NA,NA,NA,NA,NA,NA,NA,98.8797253190009,NA,1.00332158799837,NA,NA,0,0,98.8797253190009,0.302109570505603,1.00332158799837,0,"ID4386411671519850628"
"NV4110411727219850628",1985,"USGS-10333000",31103610.9022659,0.00217856455889171,NA,0.399972412163817,0.176428595044889,0.00567835608604259,NA,0.178763273612131,NA,NA,NA,29.2612648962311,69.7209695051495,0.0135552000600724,0.270950963798935,0.0392303274343944,0.0566656994575263,0,29.2612648962311,69.7209695051495,0.582079363294749,0.284506163859007,0.180941838171023,"NV4110411727219850628"
"NV4110411727219850628",1985,"USGS-10335000",31103610.9022659,0.00217856455889171,NA,0.399972412163817,0.176428595044889,0.00567835608604259,NA,0.178763273612131,NA,NA,NA,29.2612648962311,69.7209695051495,0.0135552000600724,0.270950963798935,0.0392303274343944,0.0566656994575263,0,29.2612648962311,69.7209695051495,0.582079363294749,0.284506163859007,0.180941838171023,"NV4110411727219850628"
"NV4110411727219850628",1985,"USGS-10336000",31103610.9022659,0.00217856455889171,NA,0.399972412163817,0.176428595044889,0.00567835608604259,NA,0.178763273612131,NA,NA,NA,29.2612648962311,69.7209695051495,0.0135552000600724,0.270950963798935,0.0392303274343944,0.0566656994575263,0,29.2612648962311,69.7209695051495,0.582079363294749,0.284506163859007,0.180941838171023,"NV4110411727219850628"
"NM3209710466519850630",1985,"USGS-08405105",27389.122127792,NA,NA,NA,NA,NA,NA,NA,NA,89.4106363211319,NA,10.229339081979,NA,NA,NA,NA,NA,89.4106363211319,10.229339081979,0,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08406000",9180319.79548098,NA,NA,NA,NA,NA,NA,NA,NA,59.6810991545529,NA,40.1661913525918,0.0745257828987956,NA,NA,NA,NA,59.6810991545529,40.1661913525918,0.0745257828987956,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08405150",27389.122127792,NA,NA,NA,NA,NA,NA,NA,NA,89.4106363211319,NA,10.229339081979,NA,NA,NA,NA,NA,89.4106363211319,10.229339081979,0,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08405200",27389.122127792,NA,NA,NA,NA,NA,NA,NA,NA,89.4106363211319,NA,10.229339081979,NA,NA,NA,NA,NA,89.4106363211319,10.229339081979,0,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08405400",9180319.79548098,NA,NA,NA,NA,NA,NA,NA,NA,59.6810991545529,NA,40.1661913525918,0.0745257828987956,NA,NA,NA,NA,59.6810991545529,40.1661913525918,0.0745257828987956,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08405500",9180319.79548098,NA,NA,NA,NA,NA,NA,NA,NA,59.6810991545529,NA,40.1661913525918,0.0745257828987956,NA,NA,NA,NA,59.6810991545529,40.1661913525918,0.0745257828987956,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08406500",9207714.71139825,NA,NA,NA,NA,NA,NA,NA,NA,59.7703686170381,NA,40.0773753539149,0.0743040527930991,NA,NA,NA,NA,59.7703686170381,40.0773753539149,0.0743040527930991,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08407000",9207714.71139825,NA,NA,NA,NA,NA,NA,NA,NA,59.7703686170381,NA,40.0773753539149,0.0743040527930991,NA,NA,NA,NA,59.7703686170381,40.0773753539149,0.0743040527930991,0,0,0,"NM3209710466519850630"
"NM3209710466519850630",1985,"USGS-08407500",9207714.71139825,NA,NA,NA,NA,NA,NA,NA,NA,59.7703686170381,NA,40.0773753539149,0.0743040527930991,NA,NA,NA,NA,59.7703686170381,40.0773753539149,0.0743040527930991,0,0,0,"NM3209710466519850630"
"NM3211910470319850630",1985,"USGS-08405105",7378738.20394189,NA,NA,NA,NA,NA,NA,NA,NA,61.8307700978111,NA,38.0924995336831,NA,NA,NA,NA,NA,61.8307700978111,38.0924995336831,0,0,0,0,"NM3211910470319850630"
"NM3211910470319850630",1985,"USGS-08405150",7378738.20394189,NA,NA,NA,NA,NA,NA,NA,NA,61.8307700978111,NA,38.0924995336831,NA,NA,NA,NA,NA,61.8307700978111,38.0924995336831,0,0,0,0,"NM3211910470319850630"
"NM3211910470319850630",1985,"USGS-08405200",7378738.20394189,NA,NA,NA,NA,NA,NA,NA,NA,61.8307700978111,NA,38.0924995336831,NA,NA,NA,NA,NA,61.8307700978111,38.0924995336831,0,0,0,0,"NM3211910470319850630"
"NM3211910470319850630",1985,"USGS-08406500",7378738.20394189,NA,NA,NA,NA,NA,NA,NA,NA,61.8307700978111,NA,38.0924995336831,NA,NA,NA,NA,NA,61.8307700978111,38.0924995336831,0,0,0,0,"NM3211910470319850630"
"NM3211910470319850630",1985,"USGS-08407000",7378738.20394189,NA,NA,NA,NA,NA,NA,NA,NA,61.8307700978111,NA,38.0924995336831,NA,NA,NA,NA,NA,61.8307700978111,38.0924995336831,0,0,0,0,"NM3211910470319850630"
